site_id,case_id,z_agl_m,u,v,w,ws,wd,T,q,wind_dir_inflow,u_hub_inflow
HPB,case_ts003,70.0,1.9105749130249023,-0.3419123888015747,0.022191422060132027,1.9409277439117432,280.1461181640625,290.5111389160156,0.008632630109786987,258.79998779296875,2.608980178833008
HPB,case_ts003,90.0,2.406425952911377,-0.41262710094451904,0.06977126002311707,2.4415459632873535,279.7298278808594,290.4795837402344,0.00864203181117773,258.79998779296875,2.608980178833008
HPB,case_ts003,110.0,2.9108328819274902,-0.4510418176651001,0.1336686760187149,2.945570707321167,278.80810546875,290.41815185546875,0.008659971877932549,258.79998779296875,2.608980178833008
HPB,case_ts003,130.0,3.327944278717041,-0.43626388907432556,0.2006567418575287,3.356417655944824,277.4683837890625,290.308349609375,0.008690574206411839,258.79998779296875,2.608980178833008
HPB,case_ts003,155.0,3.6063199043273926,-0.3651399314403534,0.2606022357940674,3.624758005142212,275.781494140625,290.1343078613281,0.008735071867704391,258.79998779296875,2.608980178833008
HPB,case_ts003,180.0,3.769468307495117,-0.2485954910516739,0.31158724427223206,3.7776567935943604,273.773193359375,289.885986328125,0.008790405467152596,258.79998779296875,2.608980178833008
HPB,case_ts003,205.0,3.87170147895813,-0.11085382848978043,0.3563603162765503,3.873288154602051,271.6400451660156,289.5633850097656,0.008849084377288818,258.79998779296875,2.608980178833008
HPB,case_ts003,230.0,4.031505584716797,0.07935815304517746,0.4016109108924866,4.032286643981934,268.872314453125,289.03973388671875,0.008916166611015797,258.79998779296875,2.608980178833008
HPB,case_ts003,235.0,3.961040735244751,0.02787831798195839,0.3983076810836792,3.961138963699341,269.59674072265625,289.18646240234375,0.008900385349988937,258.79998779296875,2.608980178833008
HPB,case_ts003,260.0,4.067953586578369,0.1506163328886032,0.4398826062679291,4.070741176605225,267.87957763671875,288.79437255859375,0.008934815414249897,258.79998779296875,2.608980178833008
HPB,case_ts003,290.0,4.205071926116943,0.24503082036972046,0.4824259877204895,4.212204933166504,266.6651306152344,288.4174499511719,0.008949252776801586,258.79998779296875,2.608980178833008
HPB,case_ts004,0.0,-1.9244681596755981,-0.8428491950035095,0.11331328004598618,2.100945472717285,66.3482666015625,286.019775390625,0.009551068767905235,59.79999923706055,0.9075735807418823
HPB,case_ts004,15.0,-2.2878406047821045,-0.9846823811531067,0.11311957985162735,2.490745782852173,66.71304321289062,285.87835693359375,0.009497145190834999,59.79999923706055,0.9075735807418823
HPB,case_ts004,30.0,-2.509852409362793,-1.0377354621887207,0.07471668720245361,2.715925931930542,67.53662109375,285.7149963378906,0.009430876933038235,59.79999923706055,0.9075735807418823
HPB,case_ts004,35.0,-2.4637749195098877,-1.031406044960022,0.10548876971006393,2.670952081680298,67.284423828125,285.7230529785156,0.009434559382498264,59.79999923706055,0.9075735807418823
HPB,case_ts004,50.0,-2.5867486000061035,-1.0468209981918335,0.09654083102941513,2.7905380725860596,67.96749877929688,285.57586669921875,0.009371374733746052,59.79999923706055,0.9075735807418823
HPB,case_ts004,70.0,-2.7025227546691895,-1.044913411140442,0.0850386843085289,2.897494316101074,68.861328125,285.4288635253906,0.009304225444793701,59.79999923706055,0.9075735807418823
HPB,case_ts004,90.0,-2.8287875652313232,-1.0326708555221558,0.0749254897236824,3.0113863945007324,69.94500732421875,285.2732849121094,0.009228703565895557,59.79999923706055,0.9075735807418823
HPB,case_ts004,110.0,-2.972313404083252,-1.0086618661880493,0.06538143754005432,3.138796806335449,71.25521850585938,285.1062927246094,0.009142515249550343,59.79999923706055,0.9075735807418823
HPB,case_ts004,130.0,-3.1336491107940674,-0.9723924994468689,0.05685732886195183,3.2810521125793457,72.76052856445312,284.9295349121094,0.00904560461640358,59.79999923706055,0.9075735807418823
HPB,case_ts004,155.0,-3.3090603351593018,-0.9245772361755371,0.048998478800058365,3.435800313949585,74.38922119140625,284.7470397949219,0.00893974956125021,59.79999923706055,0.9075735807418823
HPB,case_ts004,180.0,-3.491875410079956,-0.8668257594108582,0.04137278348207474,3.597857713699341,76.05865478515625,284.5628662109375,0.0088279340416193,59.79999923706055,0.9075735807418823
HPB,case_ts004,205.0,-3.6743364334106445,-0.7998915314674377,0.03381168469786644,3.7603955268859863,77.718505859375,284.38018798828125,0.008713549003005028,59.79999923706055,0.9075735807418823
HPB,case_ts004,230.0,-3.875842809677124,-0.7172321677207947,0.014497591182589531,3.9416468143463135,79.51589965820312,284.1901550292969,0.008592662401497364,59.79999923706055,0.9075735807418823
HPB,case_ts004,235.0,-3.8498241901397705,-0.7225635647773743,0.026582619175314903,3.9170453548431396,79.36996459960938,284.2018737792969,0.008600077591836452,59.79999923706055,0.9075735807418823
HPB,case_ts004,260.0,-4.0155534744262695,-0.6343305706977844,0.01987757533788681,4.065347194671631,81.02325439453125,284.030517578125,0.008490504696965218,59.79999923706055,0.9075735807418823
HPB,case_ts004,290.0,-4.1745734214782715,-0.5385197997093201,0.0129768131300807,4.209164619445801,82.64944458007812,283.86407470703125,0.008384785614907742,59.79999923706055,0.9075735807418823
HPB,case_ts005,0.0,-0.007654651999473572,0.044000573456287384,-0.0006339751416817307,0.04466143995523453,170.13119506835938,286.6273498535156,0.007352753076702356,110.0,0.9526829123497009
HPB,case_ts005,15.0,-0.05720558762550354,0.04048826918005943,-0.0014673263067379594,0.0700840875506401,125.28964233398438,286.61767578125,0.007348165847361088,110.0,0.9526829123497009
HPB,case_ts005,30.0,-0.09084452688694,0.0020111037883907557,-0.008141117170453072,0.09086678177118301,91.26820373535156,286.56109619140625,0.007320339325815439,110.0,0.9526829123497009
HPB,case_ts005,35.0,-0.08791516721248627,0.02885684370994568,-0.002533064456656575,0.09252995997667313,108.17166137695312,286.6058044433594,0.0073424712754786015,110.0,0.9526829123497009
HPB,case_ts005,50.0,-0.10873299837112427,0.013650829903781414,-0.004385119769722223,0.10958654433488846,97.15573120117188,286.5919189453125,0.007335779722779989,110.0,0.9526829123497009
HPB,case_ts005,70.0,-0.12261056154966354,-0.004175555892288685,-0.006871463730931282,0.1226816400885582,88.04949951171875,286.57623291015625,0.0073281810618937016,110.0,0.9526829123497009
HPB,case_ts005,90.0,-0.13125702738761902,-0.02415861375629902,-0.009925324469804764,0.13346178829669952,79.57110595703125,286.5588684082031,0.00731971999630332,110.0,0.9526829123497009
HPB,case_ts005,110.0,-0.13594964146614075,-0.046134185045957565,-0.013475006446242332,0.1435641646385193,71.2554931640625,286.5397644042969,0.007310366258025169,110.0,0.9526829123497009
HPB,case_ts005,130.0,-0.13766565918922424,-0.07014316320419312,-0.017423467710614204,0.15450532734394073,63.00030517578125,286.51873779296875,0.007300045341253281,110.0,0.9526829123497009
HPB,case_ts005,155.0,-0.1371048390865326,-0.09639499336481094,-0.021662183105945587,0.16759991645812988,54.889892578125,286.4956359863281,0.007288665510714054,110.0,0.9526829123497009
HPB,case_ts005,180.0,-0.13469234108924866,-0.12523317337036133,-0.026103271171450615,0.18391676247119904,47.08416748046875,286.4703369140625,0.0072761354967951775,110.0,0.9526829123497009
HPB,case_ts005,205.0,-0.13058343529701233,-0.1571107804775238,-0.03068174049258232,0.20429348945617676,39.731842041015625,286.44268798828125,0.007262378931045532,110.0,0.9526829123497009
HPB,case_ts005,230.0,-0.12302494794130325,-0.2212315946817398,-0.04565536975860596,0.25313740968704224,29.07806396484375,286.3839416503906,0.007232155185192823,110.0,0.9526829123497009
HPB,case_ts005,235.0,-0.12466538697481155,-0.19257935881614685,-0.035340551286935806,0.22940851747989655,32.91680908203125,286.41265869140625,0.007247352972626686,110.0,0.9526829123497009
HPB,case_ts005,260.0,-0.1165611669421196,-0.23229166865348816,-0.04000354930758476,0.2598959803581238,26.646942138671875,286.3802185058594,0.007231025956571102,110.0,0.9526829123497009
HPB,case_ts005,290.0,-0.10562329739332199,-0.2770041227340698,-0.04456279054284096,0.2964583933353424,20.87213134765625,286.34539794921875,0.007213377393782139,110.0,0.9526829123497009
HPB,case_ts006,0.0,1.7764854431152344,2.213663101196289,-0.014851026237010956,2.838345527648926,218.74737548828125,294.4504089355469,0.0107819102704525,217.39999389648438,2.0535237789154053
HPB,case_ts006,15.0,2.316357374191284,2.7116711139678955,-0.058944493532180786,3.5663247108459473,220.50454711914062,294.2276611328125,0.01075262576341629,217.39999389648438,2.0535237789154053
HPB,case_ts006,30.0,2.618981122970581,2.9952569007873535,-0.03371626138687134,3.978771924972534,221.16567993164062,293.8680114746094,0.010700046084821224,217.39999389648438,2.0535237789154053
HPB,case_ts006,35.0,2.565995693206787,2.933990716934204,-0.06547204405069351,3.897773027420044,221.17213439941406,293.9185791015625,0.010709281079471111,217.39999389648438,2.0535237789154053
HPB,case_ts006,50.0,2.7259202003479004,3.0341968536376953,-0.07293011993169785,4.0788469314575195,221.93649291992188,293.6197814941406,0.010662072338163853,217.39999389648438,2.0535237789154053
HPB,case_ts006,70.0,2.8709635734558105,3.087986707687378,-0.0730433464050293,4.216407775878906,222.9142303466797,293.3492736816406,0.01061390619724989,217.39999389648438,2.0535237789154053
HPB,case_ts006,90.0,3.031035900115967,3.1246633529663086,-0.07333244383335114,4.353240013122559,224.12860107421875,293.0893859863281,0.010562428273260593,217.39999389648438,2.0535237789154053
HPB,case_ts006,110.0,3.2206881046295166,3.1523208618164062,-0.0711749717593193,4.506657123565674,225.6146240234375,292.82965087890625,0.010505743324756622,217.39999389648438,2.0535237789154053
HPB,case_ts006,130.0,3.447195529937744,3.172550916671753,-0.06730835139751434,4.684894561767578,227.37576293945312,292.569091796875,0.01044333353638649,217.39999389648438,2.0535237789154053
HPB,case_ts006,155.0,3.7145962715148926,3.1855289936065674,-0.061897214502096176,4.893446445465088,229.38458251953125,292.3104553222656,0.010375481098890305,217.39999389648438,2.0535237789154053
HPB,case_ts006,180.0,4.0259857177734375,3.1915507316589355,-0.05398720130324364,5.137563228607178,231.5948028564453,292.0565490722656,0.010302536189556122,217.39999389648438,2.0535237789154053
HPB,case_ts006,205.0,4.385111331939697,3.1907131671905518,-0.04350395128130913,5.4230852127075195,233.95945739746094,291.8082580566406,0.010224496945738792,217.39999389648438,2.0535237789154053
HPB,case_ts006,230.0,4.911869049072266,3.20689058303833,-0.02574419230222702,5.866055488586426,236.86004638671875,291.5022277832031,0.01011873409152031,217.39999389648438,2.0535237789154053
HPB,case_ts006,235.0,4.796746730804443,3.1828103065490723,-0.029404720291495323,5.756653785705566,236.434326171875,291.5643615722656,0.010140866972506046,217.39999389648438,2.0535237789154053
HPB,case_ts006,260.0,5.265992164611816,3.1670923233032227,-0.011151768267154694,6.145009994506836,238.97630310058594,291.32208251953125,0.01005074568092823,217.39999389648438,2.0535237789154053
HPB,case_ts006,290.0,5.797385215759277,3.1421635150909424,0.012205800041556358,6.594153881072998,241.54244995117188,291.0776672363281,0.009952974505722523,217.39999389648438,2.0535237789154053
HPB,case_ts007,0.0,2.152862310409546,0.8116413354873657,-0.08979721367359161,2.3007776737213135,249.34327697753906,294.80889892578125,0.009114768356084824,229.10000610351562,1.6149030923843384
HPB,case_ts007,15.0,2.8479301929473877,1.048033356666565,-0.14327508211135864,3.034646511077881,249.79647827148438,294.69769287109375,0.009099255315959454,229.10000610351562,1.6149030923843384
HPB,case_ts007,30.0,3.3001484870910645,1.2131645679473877,-0.09964592754840851,3.5160698890686035,249.8161163330078,294.47833251953125,0.009068934246897697,229.10000610351562,1.6149030923843384
HPB,case_ts007,35.0,3.2484469413757324,1.186477780342102,-0.14822439849376678,3.458343029022217,249.935546875,294.5067443847656,0.009072849527001381,229.10000610351562,1.6149030923843384
HPB,case_ts007,50.0,3.4963810443878174,1.2738368511199951,-0.14903655648231506,3.7212014198303223,249.98179626464844,294.247802734375,0.009037401527166367,229.10000610351562,1.6149030923843384
HPB,case_ts007,70.0,3.654978036880493,1.3235057592391968,-0.1459931880235672,3.8872268199920654,250.09414672851562,293.9753112792969,0.009000454097986221,229.10000610351562,1.6149030923843384
HPB,case_ts007,90.0,3.7908403873443604,1.34991455078125,-0.14141851663589478,4.024020195007324,250.39923095703125,293.7021484375,0.008963682688772678,229.10000610351562,1.6149030923843384
HPB,case_ts007,110.0,3.93487548828125,1.3563863039016724,-0.1344771534204483,4.1620941162109375,250.98046875,293.4184875488281,0.008925631642341614,229.10000610351562,1.6149030923843384
HPB,case_ts007,130.0,4.098905563354492,1.3413336277008057,-0.12571507692337036,4.312795162200928,251.87973022460938,293.1166687011719,0.00888513308018446,229.10000610351562,1.6149030923843384
HPB,case_ts007,155.0,4.287095546722412,1.3028897047042847,-0.11433690041303635,4.480704307556152,253.095458984375,292.7964172363281,0.008841951377689838,229.10000610351562,1.6149030923843384
HPB,case_ts007,180.0,4.499456882476807,1.241462230682373,-0.10021544247865677,4.66758394241333,254.57508850097656,292.4620666503906,0.008796433918178082,229.10000610351562,1.6149030923843384
HPB,case_ts007,205.0,4.733670234680176,1.1578960418701172,-0.082938052713871,4.873228549957275,256.2548522949219,292.1192321777344,0.008749095723032951,229.10000610351562,1.6149030923843384
HPB,case_ts007,230.0,5.048533916473389,1.039298415184021,-0.04618711769580841,5.154399394989014,258.3675231933594,291.7027893066406,0.00869043730199337,229.10000610351562,1.6149030923843384
HPB,case_ts007,235.0,4.98679780960083,1.0517549514770508,-0.062015190720558167,5.096502780914307,258.0904235839844,291.7726745605469,0.008700347505509853,229.10000610351562,1.6149030923843384
HPB,case_ts007,260.0,5.2575531005859375,0.922458827495575,-0.036816611886024475,5.337864398956299,260.04852294921875,291.4233703613281,0.00865007285028696,229.10000610351562,1.6149030923843384
HPB,case_ts007,290.0,5.547479152679443,0.7713896632194519,-0.007155109662562609,5.60085391998291,262.0836486816406,291.0671691894531,0.008597378619015217,229.10000610351562,1.6149030923843384
HPB,case_ts008,0.0,2.6508142948150635,-0.058114826679229736,-0.14120149612426758,2.651451349258423,271.25592041015625,295.5677185058594,0.010663574561476707,251.8000030517578,1.9187190532684326
HPB,case_ts008,15.0,3.5158443450927734,-0.010620326735079288,-0.19387514889240265,3.5158603191375732,270.1730651855469,295.4696350097656,0.010650716722011566,251.8000030517578,1.9187190532684326
HPB,case_ts008,30.0,4.141101837158203,0.05368820205330849,-0.11869397759437561,4.141449928283691,269.2572326660156,295.30535888671875,0.010627713054418564,251.8000030517578,1.9187190532684326
HPB,case_ts008,35.0,4.054224967956543,0.02683631330728531,-0.1760288029909134,4.054314136505127,269.6207580566406,295.3162536621094,0.010628752410411835,251.8000030517578,1.9187190532684326
HPB,case_ts008,50.0,4.4801530838012695,0.0470845103263855,-0.1506357192993164,4.480400562286377,269.3978576660156,295.1014099121094,0.010593541897833347,251.8000030517578,1.9187190532684326
HPB,case_ts008,70.0,4.803211212158203,0.053074486553668976,-0.12457247078418732,4.803504467010498,269.3669128417969,294.85809326171875,0.010546435602009296,251.8000030517578,1.9187190532684326
HPB,case_ts008,90.0,5.06005859375,0.05028723180294037,-0.09933266043663025,5.060308456420898,269.43060302734375,294.615234375,0.010490357875823975,251.8000030517578,1.9187190532684326
HPB,case_ts008,110.0,5.293481349945068,0.04254061356186867,-0.07499819993972778,5.293652534484863,269.53955078125,294.37896728515625,0.010425911284983158,251.8000030517578,1.9187190532684326
HPB,case_ts008,130.0,5.531857490539551,0.03111395426094532,-0.0508761927485466,5.53194522857666,269.677734375,294.1436462402344,0.010351499542593956,251.8000030517578,1.9187190532684326
HPB,case_ts008,155.0,5.790420055389404,0.016048971563577652,-0.02616213820874691,5.79044246673584,269.8411865234375,293.9031066894531,0.010264859534800053,251.8000030517578,1.9187190532684326
HPB,case_ts008,180.0,6.076148509979248,-0.0027304815594106913,-0.00023777618480380625,6.0761494636535645,270.0257568359375,293.6545104980469,0.010164210572838783,251.8000030517578,1.9187190532684326
